Der Aufschluß 6/97,"U. Kolitsch, H.W.-Graf, G.Blass","Untersuchungen über die Seltenerd-Karbonate Bastnäsit und Synchisit von der Grube Clara im Südschwarzwald: Nachweis von Bastnäsit-(Ce), Bastnäsit-(Nd), Bastnäsit-(La) und Synchisit-(Ce)",,
Der Aufschluß 6/97,H. Schmeltzer,Bemerkungen und Veröffentlichungen über Vanadiumminerale vom Schauinsland und Umgebung,,
Der Aufschluß 1/98,"W. Lieber, A. Mücke",Früher Kupfererzbergbau auf Zypern und die Enstehung der massiven Sulfide im Troodos-Massiv,,
Der Aufschluß 1/98,P.Wagenplast,"Geologische Wanderungen in Andalusien: Der Naturpark Cabo de Gata-Nijar, Provinz Almeria, Spanien",,
Der Aufschluß 1/98,I.Unkel,Die Kleinsäugerfauna der Mauerer Sande,,
Der Aufschluß 1/98,V. Westphal,Fundmitteilungen aus dem Plauenschen Grund,Schnecken Chemnitzia,
Der Aufschluß 1/98,J. Reitner,Entwicklung von Riffsystemen im Laufe der Erdgeschichte,,
Der Aufschluß 1/98,H. See,Eine Fundmittelung von der Insel Rügen,Lautitia,
Der Aufschluß 1/98,J. Holtermann,Von Kalifornien nach Washington - eine vulkanologische Reise durch die USA,,
Der Aufschluß 2/98,H. Jahnke,Die Fossillagerstätte Messel - ein Steckbrief,,
Der Aufschluß 2/98,G. Jores,Ein Ameisenbär aus der Grube Messel,,
Der Aufschluß 2/98,K. Hörig,"Urpferdchen, Krokodil und Fledermaus - Fossil-Grabungen in der Grube Messel 1973 - 74",,
Der Aufschluß 2/98,M. Keller,Fund einer Fledermaus,,
Der Aufschluß 2/98,M. Raab,Industriegeschichte der Grube Messel,,
Der Aufschluß 3/98,B. Ottens,"Die Drusenminerale aus dem Spilitbasalt von Bombay, Indien",,
Der Aufschluß 3/98,E. Keck,Levyn und andere Zeolithe in einem Neuaufschluß am Großen Teichelberg bei Pechbrunn in der Oberpfalz,,
Der Aufschluß 3/98,A. Wittern,Freude an Gesteinen in Eiszeitgeschieben : Rhombenphorphyre,,
Der Aufschluß 3/98,K.H. Russ,"Der Seneca Stone Quarry, Seneca Falls, New York",,
Der Aufschluß 3/98,W. Lieber,"Chrysokoll nach Malachit - unvollendete Pseudomorphosen aus Kipushi, Zaire",,
Der Aufschluß 3/98,U. Kolitsch,Röntgenograpische Untersuchungen an Uranosphärit von der Grube Clara im Schwarzwald,,
Der Aufschluß 3/98,R. Mende,Eine etwas nähere Betrachtung einiger Brekzien und Konglomerate aus nordischen Geschieben,,
Der Aufschluß 3/98,"C. Bartels, M. Wuttke, T. Schindler",Projekt Nahecaris - Entschlüsselung des devonischen Meereslebens im Hunsrückschiefer von Bundenbach,,
Der Aufschluß 3/98,T. M. Kaiser,Zur Taphonomie der Jurafossilien in der Falkensteinerhöhle bei Urach (Schwäbische Alb) - Perfekt Präparation von sekundär verkieselten marinen Invertebraten unter natürlichen Bedingungen,,
Der Aufschluß 3/98,K. Kirner,Bemerkungen zum A-81 Engelbergbasistunnel,,
Der Aufschluß 3/98,W. Weinelt,Zur Erdgeschichte des nördlichen kristallinen  Vorspessart,,
Der Aufschluß 3/98,W. Czega,"Nachbemerkungen zur topographischen Lage der Kratergruppe von Ilumesta, Südestland",,
Der Aufschluß 4/98,H. Weber,Vulkanlandschaft im Westen der USA: Craters of the Moon,,
Der Aufschluß 4/98,K.H. Krause,Bernstein an den Küsten und im Binnenland der norddeutschen Tiefebene,,
Der Aufschluß 4/98,H. Steen,Sammlungen und Beschreibungen von Schwarzwälder Mineralien im frühen 19. Jhr.,,
Der Aufschluß 4/98,"H. Pollmann, T. Witzke, D. Dickschas","Meixnerit mit ungewöhnlicher Zusammensetzung von Maroldsweisach, Bayern",,
Der Aufschluß 4/98,"W. Czega, R. Thirmaa","Das holozäne Meteoritenkraterfeld von kali auf Saaremaa, Ösel, Estland",,
Der Aufschluß 4/98,K. Walenta,"Chadwickit, ein neues Uranylarsenit von Wittichen im Schwarzwald",,
Der Aufschluß 4/98,"A. Zappel, G. Blass","Hydronium-Jarosit, ein Neufund von Rio Marina auf der Insel Elba",,
Der Aufschluß 4/98,M. Puttner,Corkit aus der Goldlagerstätte Schellgaden: ein neues Mineral für das salzburger Land,,
Der Aufschluß 5/98,"G. Hoppe, G. Wappler",Das Institut für Mineralogie und seine Sammlungen im Museum für Naturkunde der Humboldt - Universität zu Berlin,,
Der Aufschluß 5/98,C. Poser,"Grüner Schwerspat vom Handstein bei Oberscheld, Lahn-Dill-Kreis",,
Der Aufschluß 5/98,"E. Keck, T. Witzke, H. Pöllmann, K. Friese",Benyacarit aus ostbayerischen und portugiesischen Pegmatiten,,
Der Aufschluß 5/98,P. Wagenplast,Die Rohstoffe der baden-würtembergischen Glashütten,,
Der Aufschluß 5/98,U. Baumgärtl,"Neue von der IMA anerkannte Mineralien, eine Kurzfassung (I)            Utahit, Yixunit, Yvonit","Ankylit-(La), Bamfordit, Berezanskit, Boralsilit, Brianroulstonit,Caoxit, Chadwickit, Changchengit, Chromphyllit, Damiaoit, Deliensit, Feinglosit, Feri-Clinoholmquistit, Fluorcaphit, Fluorthalenit-(Y), Galileiit, Georgeericksenit, Gordait, Grattarolait, Hechtsbergit, Hiärneit, Horvathit-(Y), Ilinskit, Iltisit, Isolueshit, Jedwabit, Juoniit, Koragoit, Kuzelit, Lesukit, Mutinait, Normandit, Phosphovanadylit, Pretulit, Rhodarsenit, Rodolicoit, Rossmanit, Sorosit, Stanekit, Ternesit, Ternovit, Tschörtnerit",
Der Aufschluß 5/98,"T. Witzke, T. Gieseler","Erster Nachweis des seltenen Scandium-Silikates Bazzit aus dem Königshainer Granit, Lausitz",,
Der Aufschluß 5/98,W. Beck,Mente et Malleo,,
Der Aufschluß 5/98,P. Wagenplas,"Geologische Wanderungen in Andalusien: Die Lagerstätten der Sierra Nevada und der benachbarten Bergketten, Provinzen Granada und Almeria, Spanien",,
Der Aufschluß 5/98,M. Schieber,Ein Shatter-Cone aus der Vredefort-Struktur (Impakt-Krater) in Südafrika,,
Der Aufschluß 5/98,D. Neubauer,Mineralien aus den Eugeneischen Hügeln,,
Der Aufschluß 6/98,H. Harder,"Achate - Zur Diskussion über die Genese, die Fraben, sowie über seltene Achatqualitäten",,
Der Aufschluß 6/98,W. Lieber,Über die Enstehung von gediegen Kupfer in der Natur,,
Der Aufschluß 6/98,A. Mücke,Goldlagerstätten in Ghana,,
Der Aufschluß 6/98,B. Cruse,"Uricit, ein neues Mineral für die Schweiz",,
Der Aufschluß 6/98,D. Szczepanski,Der Ausbruch des Piton de la Founaise (Insel Reunion) im März 1998,,
Der Aufschluß 6/98,W. Lieber,Mineralogie-Journalismus - über die Flut laienhafter Veröffentlichungen,,
Der Aufschluß 6/98,U. Baumgärtl,Mineralien - Sachregister des Aufschluss von Heft 1 7 1950 bis 4 7 1998,,
Der Aufschluß 1/99,"K. Walenta, T. Theye","Haigerachit, ein neues Phosphatmineral von der Grube Silberbrünnle bei Gengenbach im mittleren Schwarzwald",,
Der Aufschluß 1/99,W. König,Zeolithe aus Böhmen,,
Der Aufschluß 1/99,K. Usenbinz,Das Bild der Erde ein Einblick in die Geotektonik,,
Der Aufschluß 1/99,U. Kolitsch,"Ein neues Vanadium, Chrom und Wolfram enthaltendes Mineral aus einer Rankachit-Paragenese von der Grube Clara im mittleren Schwarzwald",,
Der Aufschluß 1/99,H. Pöllmann,Zur Schriftleitung Aufschluss 1986 - 1998 durch Prof.Dr. Arno Mücke,,
Der Aufschluß 1/99,P. Wagenplast,"Gesteine, Mineralien und Landschaftsformen am Maloja-Pass, Graubünden als Zeugnisse alpiner Erdgeschichte",,
Der Aufschluß 1/99,H. Menzel,"Einige geologische Merkmale des Riesengebirges in Schlesien (Karkonosze, Polen)",,
Der Aufschluß 1/99,"W. Czegka, K. Neininger",On- und Offline - Recherchemöglichkeiten im Bereich Geowissenschaften,,
Der Aufschluß 2 / 99,J. Lorenz,"Der Hufgard´sche Steinbruch im Zechstein-Dolomit an der ""Feldkahler Höhe"" bei Feldkahl im Spessart",,
Der Aufschluß 2 / 99,"E. Lehrieder, P. Cerny","Der Steinbruch am Hügel Kezky bei Teskov in Böhmen, Tschechien",,
Der Aufschluß 2 / 99,K.H.Russ,"Smithsonian´s neue Halle für Geologie, Minerale und Edelsteine",,
Der Aufschluß 2 / 99,W. Bischoff,Segnitit von Sankt Andreasberg im Harz,,
Der Aufschluß 2 / 99,"U. Flick, H. Flick","Die Komplettierung marokkanischer Trilobiten, demonstriert an einigen Beispielen",,
Der Aufschluß 2 / 99,H.P. Schröder,"Ein neues Vorkommen von ""Faserbaryt"" am nordöstlichen Haardtrand",,
Der Aufschluß 2 / 99,E. Schmidt,"Die römische Eisenverhüttung im Stumpfwald, Nordpfalz",,
Der Aufschluß 2 / 99,"R. Wegner, H. Pöllmann","Gut ausgebildeter reichlicher Bismoclit in einer Wismutparagenese aus dem Pegmatit ""Alto da Mata"", Rio Grande do Norte, Brasilien",,
Der Aufschluß 2 / 99,A. Wittern,Gesteine in Eiszeitgeschieben: Weitere Phorphyre,,
Der Aufschluß 2 / 99,"U. Baumgärtl, T. Witzke","Neue von der IMA anerkannte Mineralien, eine Kurzfassung (I)            ","Caresit, Charmarit, Chlorartinit, Chrisstanleyit, Cuboargyrit, Ferronordit-(Ce), Galgenbergit-(Ce), Gerenit-(Y), Haggertyit, Haigerachit, Kalifersit, Kaliumpargasit, Kenshuit, Kentbrooksit, Mallestigit, Manganonordit-(Ce), Mereheadit, Mitryaevit, Nepskoeit, Niedermayrit, Niobocarbid, Parasibirskit, Philolithit, Phosphogartrellit, Polkanovit, Quintinit, Rambergit, Rubiclin, Saddlebackit, Scandiobabingtonit, Sudovikit, Tsugaruit, Turkestanit, Velikit, Vuoriyarvit",
Der Aufschluß 3 / 99,R. Balzer,"Der versteinerte Wald von Unga Island, Alaska",,
Der Aufschluß 3 / 99,P. Paulitsch,Schatzkammer Portugal,,
Der Aufschluß 3 / 99,G. Grochtdreis,Kreidefossilien aus Rügen,,
Der Aufschluß 3 / 99,D. Teinsch,Zur schriftlichen Formulierung der Mohs´schen Ritzhärte,,
Der Aufschluß 3 / 99,H. Kurz,Ein weiteres Vorkommen von Lithiophorit aus dem Taunus,,
Der Aufschluß 3 / 99,"G. Schnorrer, V. Hiller","Neue Minerale von der ehemaligen Grube Friedrichssegen des Emser Gangzuges bei Bad Ems, Rheinland-Pfalz",,
Der Aufschluß 3 / 99,K.H. Krause,Großgeschiebe in Dänemark,,
Der Aufschluß 3 / 99,"W. Czega, K. Neiniger",Einige Nachbemerkungen zu Online- und Offline-Recherchemöglichkeiten,,
Der Aufschluß 3 / 99,P. Wagenplast,"Geologische Wanderungen in Andalusien: Paläogeographie des Ablagerungsraumes und dei Bildung von Schwammkalken in der Sierra de Cazorla und Sierra del Pozo, Provinz Jaen, Spanien",,
Der Aufschluß 3 / 99,L. Epple,Mineralien von der schwäbischen Alp und ihr Vorland,,
Der Aufschluß 3 / 99,"U. Baumgärtl, T. Witzke",Neue von der IMA anerkannte Mineralien - eine Kurzfassung (III),"Akimotoit, Barquillit, Blatonit, Brendelit, Chloromenit, Clinocervantit, Graeserit, Gwihabait, Hydrowoodwardit, Juabit, Kastnigit, Oenit, Okayamalith, Piretit, Protoferro-Anthophyllit, Protomangano-Ferro-Anthophyllit, Pseudosinhalit, Pushcharovskit, Quadratit, Schäferit, Seidit-(Ce), Shibkovit, Vergasovait, Wilhelmkleinit",
Der Aufschluß 4 / 99,"H. Stamman, S. Abel",Die Erdöllagerstätte und das Deutsche Erdölmuseum Wietze bei Celle,,
Der Aufschluß 4 / 99,E. Klein,"Ein Basanit-Vorkommen nordwestlich von Salchendorf bei Neunkirchen, Siegerland",,
Der Aufschluß 4 / 99,"G. Schnorrer, H. Breitenbach",Neue Minerale von den alten Lagerstätten Laurions / Griechenland,,
Der Aufschluß 4 / 99,K. Walenta,Ferritungstit von der Grube Clara im mittleren Schwarzwald,,
Der Aufschluß 4 / 99,K. H. Russ,Exkursionen zu den Fossilien im Staate New York,,
Der Aufschluß 4 / 99,"G. Schnorrer, H. Schäfer","Drugmanit, ein drittes Vorkommen aus der Eifel ( Grube Neue Hoffnung)",,
Der Aufschluß 4 / 99,P. Prüfer,Ein protogenetischer Einschluß in Quarz,,
Der Aufschluß 4 / 99,G. Ries,Stromboli,,
Der Aufschluß 4 / 99,R. Mende,Mineralien aus nordischen Geschieben,,
Der Aufschluß 4 / 99,W. Weinelt,Ein neues Vorkommen von unterpermischem Basalt im Kristallin des Vorspessarts,,
Der Aufschluß 4 / 99,H. Menzel,"Die Würfelsteine im Riesengebirge ( Szachownica / Karkonosze, Polen )",,
Der Aufschluß 5 / 99,R. Bartoschewitz,Der Emsland - Meteorit,,
Der Aufschluß 5 / 99,A. Wittern,Welt schöner Mineralien in Niedersachsen ( ohne Harz ),,
Der Aufschluß 5 / 99,J. Siemroth,Vanadinit aus Illfeld im Harz - ein unerwarteter Fund,,
Der Aufschluß 5 / 99,A. Fehler,"Erster Nachweis von fossilen Schlammfliegenlarven ( Megaloptera : Sialidae ) aus dem altholozänen Travertin von Bad Langensalza, Thüringen",,
Der Aufschluß 5 / 99,P. Wagenplast,Die Pegmatite des Bergells ( Graubünden ),,
Der Aufschluß 5 / 99,D. Neubauer,Fluoreszierender Quarz - eine Besonderheit,,
Der Aufschluß 5 / 99,G. Grochtdreis,Pforheimer Stinkquarze - neue Fundstellen,,
Der Aufschluß 5 / 99,J. Bogdanski,Historische Typ - Mineralien in den Samlungen des Mineralogischen Museums der Universität von Wroclaw ( Breslau ),,
Der Aufschluß 6 / 99,R. Schumacher,"Einführung zum Katalog anläßlich der Sonderausstellung "" Mineral und Farbe "" im Mineralogischen Museum, Poppelsdorfer Schloß, Bonn",,
Der Aufschluß 6 / 99,R. Schumacher,"Rote, Grüne, Blaue ... Minerale des Mineralogischen Museums in Bonn",,
Der Aufschluß 6 / 99,H. Kutzke,Wider die Zerstückelung des Lichts - Die farbenlehre J. W. Goethes,,
Der Aufschluß 6 / 99,G. Markl,Die Farben von Mineralien und ihr Nutzen,,
Der Aufschluß 6 / 99,R. Schumacher,Drei Minerale und ihre Namensgeber aus dem Mineralogisch - Petrographischen Institut und Museum der Universität  Bonn,,
Der Aufschluß 6 / 99,G. Lentz,Die Entstehung der Farben in Achaten,,
Der Aufschluß 6 / 99,T. Häger,Behandlung von Edelsteinen und ihrer Farbe,,
Der Aufschluß 6 / 99,G. Steffen,Leuchtende Mineralien - Aktivatoren und Killer,,
Der Aufschluß 6 / 99,O. Medenbach,Kristalle und Polarisationsfarben,,
Der Aufschluß 6 / 99,K. Dupré,"Energie aus farbigen Kristallen - Oxidische Laserkristalle - Herstellung , Bearbeitung , Verwendung",,
Der Aufschluß 6 / 99,R. Fuchs,Mineralische Pigmente - Mineralaufbereitung   Pigmente aus Mineralien und ihre Aufbereitung nach historischen Rezepten,,
Der Aufschluß 6 / 99,"D. Oltrogge, O. Hahn",Über die Verwendung mineralischer Pigmente in der mittelalterlichen Buchmalerei,,
Der Aufschluß 6 / 99,M. Müller - Wiener,Skulpturen aus Glas und Stein,,
Der Aufschluß 6 / 99,"R. Schumacher, A. Raimann",Innovation und Tradition - zur Herstellung persicher Lüsterkeramiken des Mittelalters,,
Der Aufschluß 1 / 00,A. Mücke,Professor Dr.DR Hugo Strunz zum 90. Geburtstag,,
Der Aufschluß 1 / 00,H. Pöllmann,Pseudomorphosen und Perimorphosen von Goethit nach Calcit aus dem Steinbruch Grasfurt bei Mitterteich / Oberpfalz,,
Der Aufschluß 1 / 00,A. Mücke,"Die Erzmineralien und deren Paragenesen im Pegmatit von Hagendorf - Süd, Oberpfalz",,
Der Aufschluß 1 / 00,J. Stanek,"Strunzit, ein aktueller Neufund aus dem Pegmatit von Dolni Bory bei Velke Mezirici, Westmähren, Tschechische Republik",,
Der Aufschluß 1 / 00,N. Klose,Über die Mineralien des Serpentinit - Steinbruchs Wojaleite bei Wurlitz im Fichtelgebirge,,
Der Aufschluß 1 / 00,E. Keck,Pseudolaueit - Aggregate von Hagendorf - Süd,,
Der Aufschluß 1 / 00,H. H. Otto,Über natürliche und synthetische Silikate des Kupfers,,
Der Aufschluß 1 / 00,E. Hilmer,"Amethyst aus Sambia , südliches Afrika",,
Der Aufschluß 1 / 00,A. Mücke,Aktueller Sonderband des Aufschlusses,,
Der Aufschluß 1 / 00,"U. Baumgärtl, T. Witzke",Neue von der IMA anerkannte Mineralien - eine Kurzfassung (V),"Bederit, Khaidarkhanit, Khmaralit, Korobitsynit, Nickelphosphid, Stoppaniit, Strontiomelan",
Der Aufschluß 2 / 00,"U. Baumgärtl, T. Witzke",Neue von der IMA anerkannte Mineralien - eine Kurzfassung (VI),"Bismutopyrochlor, Bleasdaleit, Cobaltlotharmeyerit, Coparsit, Hydroxylclinohumit, Khomyakovit, Kuzmenkoit, Lemmleinit, Manganokhomyakovit, Obertiit, Oneillit, Kaliferrisadanagait, Sidpietersit, Springcreekit, Walfordit, Zalesiit",
Der Aufschluß 2 / 00,A. Mücke,"Dr. Werner Lieber, Ehrenmitglied der VFMG, zum 75. Geburtstag",,
Der Aufschluß 2 / 00,H. P. Schröder,Was Leopold von Buch vom Brocken holte,,
Der Aufschluß 2 / 00,"G. Schnorrer, J. Schneider, F. Pfeiffer, V. Hiller","Die Minerale der Grube Wildermann bei Müsen im Siegerland - Erstnachweis eines primären, sowie zweier sekundärer Uran - Minerale im Rheinischen Schiefergebirge",,
Der Aufschluß 2 / 00,U. Harms,Die Paragenese Kaolinit - Pyromorphit der Grube Josephine in Velbert,,
Der Aufschluß 3 / 00,W. Bäumler,Die Blei - Zink - Lagerstätte Erbendorf in der Oberpfalz,,
Der Aufschluß 3 / 00,R. Gerndt,"Die Fossilien des Lias - y (Unteres Pliensbachium ) im Raum Amberg - Hirschau, Oberpfalz",,
Der Aufschluß 3 / 00,K. Ochantel,Gold um Erbendorf,,
Der Aufschluß 3 / 00,M. Füssl,"Die Mineralien der Granitsteinbrüche von Flossenbürg, Oberpfalz",,
Der Aufschluß 3 / 00,S. Meier,Quarzsonderformen aus Nordostbayern und deren Paragenese,,
Der Aufschluß 3 / 00,M. Sehrig,Hoppesche Erde wiederentdeckt - Mineralogische Neuigkeiten und Historisches aus Gera,,
Der Aufschluß 3 / 00,J. Orth,Ernst Kurz +,,
Der Aufschluß 3 / 00,"U. Baumgärtl, T. Witzke",Neue von der IMA anerkannte Mineralien - eine Kurzfassung (VII),"Bariosincosit, Belloit, Coskrenit- ( Ce), Edgarit, ferrokinoshitalit, Georgbokiit, Itoigawait, Magnesiofoitit, Mozgovait, Orlandiit, Natroferripedrizit, Tatyanait, Fluoredenit, Fullerit, Tongxinit",
Der Aufschluß 4 / 00,E. Schnepf,Paläontologische Schatzkammer Portugal : Wo Dinosaurierfährten die Errichtung einer Pilgerkirche veranlaßten,,
Der Aufschluß 4 / 00,"T. Witzke, H. Hensel",Neue Mineralfunde von pfälzischen Quecksilberlägerstätten ( Teil 2) : Capgaronnit,,
Der Aufschluß 4 / 00,U. Flick,Malladaia extrania n. sp. (Trilobita) - ein Tremdling im Rheinischen Schiefergebirge,,
Der Aufschluß 4 / 00,G. Schnorrer,"Die Mineralien der ehemaligen Grube Espuela de san Miguel bei Villanueva de Cordoba, Spanien",,
Der Aufschluß 4 / 00,P. Wagenplast,Marokkanisches Kunsthandwerk - Fälschungen von Mineralien und Fossilien,,
Der Aufschluß 4 / 00,W. Czegka,"Aufschlüsse im Impaktkrater von Rochechouart - Chassenon ( Limousin, Frankreich )",,
Der Aufschluß 4 / 00,K. Krause,An kretazischen Austern und Belemnitrostren beobachtet : Kieselringe,,
Der Aufschluß 4 / 00,M. Superchi,Die Topfsteine aus dem Val Malenco im Valtellina in der Lombardei - ein traditionelles italienischesSchmuckmaterial,,
Der Aufschluß 4 / 00,"U. Baumgärtl, T. Witzke",Neue von der IMA anerkannte Mineralien - eine Kurzfassung (VIII),"Arakiit, Biehlit, Carmichaelit, Chromceladonit, Litvinskit, Lulzacit, Remondit - (La), Serrabrancait",
Der Aufschluß 5 / 00,"A. Mücke, K.H. Arno, H. Felser",In memoriam Prof. Dr. Albrecht Wilke,,
Der Aufschluß 5 / 00,G. Hoppe,"Friedrich Hessenberg ( 1810 - 1874 ) - Juwelier, Mineraloge und Mineraliensammler",,
Der Aufschluß 5 / 00,H. Pöllmann,Die Hessenberg Sammlung am Institut für geologische Wissentschaften - Mineralogie der Universität Halle / Saale,,
Der Aufschluß 5 / 00,"D. Kessel, T. Butz, K. Klänhardt",Beitrag zur stofflichen Charakterisierung einer bituminösen Substanz aus dem Iberg- / Winterbergmassiv bei Bad Grund im Harz,,
Der Aufschluß 5 / 00,P. Wagenplast,"Geologische Wanderungen in Andalusien: Pegmatite und hydrothermale Lagerstätten in der zentralen Sierra Morena, Provinz Cordoba",,
Der Aufschluß 5 / 00,V. Schlamp,Neue Erkenntnisse über die Gattung Subdiscosphictes Malinowska 1972 im Malm beta und gamma ( Oberes Oxfordium und Unteres Kimmeridgium ),,
Der Aufschluß 5 / 00,G. Schnorrer,Mineralogische Notizen VII,,
Der Aufschluß 5 / 00,C. Helm,Konvergenz zwischen Aulopora (tabulate Koralle ) und Corynoptrypa (stenolaemate Bryozoe ),,
Der Aufschluß 5 / 00,M. Kutscher,Schlangensterne ( Ophiuroidea )aus dem oberen Muschelkalk von Atzendorf bei Magdeburg,,
Der Aufschluß 5 / 00,K.H. Krause,"Wind, Sand und Steine: Windkanter aus dem Pleistozän",,
Der Aufschluß 5 / 00,H. Menzel,Jaspis aus dem Eibenstocker Granitmassiv,,
Der Aufschluß 5 / 00,C. Hebig,Ein Leben für die Petrographie - Dr Dieter Beeger zum Abschuied aus dem Dienst,,
Der Aufschluß 5 / 00,"U. Baumgärtl, T. Witzke",Neue von der IMA anerkannte Mineralien - eine Kurzfassung (IX),"Cerchiarait, Florenskyit, Juanitait, Kozoit - (Nd), Rollandit, Suredait, Urusovit, Vuoriyarvit",
Der Aufschluß 6 / 00,H. Pöllmann,Ehrenmitglied Arno Mücke,,
Der Aufschluß 6 / 00,A. Gruber,"Bergbaugeschichte und Mineralbestand des ganggebietes von Etzenbach ( Metzenbach ) im Untermünstertal, Südschwarzwald",,
Der Aufschluß 6 / 00,A. Rondorf,"Perowskit von der Graulai in Hillesheim - Stadtteil Bolsdorf, einem quartären Vulkan der Westeifel",,
Der Aufschluß 6 / 00,H.P. Schröder,Über das Auftreten einer Zinkblendereichen Vererzung im Steinbruch Mackenheim / Odenwald,,
Der Aufschluß 6 / 00,H. Menzel,Fossile Otolithen der Ordnung Siluriformes Cuvier 1817 aus dem Tertiär von Nord- und Westdeutschland,,
Der Aufschluß 6 / 00,"E. Lehrieder, P. Czerny","Victor Leopold, Ritter von Zepharovich (1830 - 1890)",,
Der Aufschluß 6 / 00,"V. I . Pavlishin, A. Platonov, V.V. Indutny",zum Goethe -Jahr 1999 Ein interessantes Beispiel eines Goethit-Aggregates aus dem Eisenerzbecken von Krivoy Rog,,
Der Aufschluß 6 / 00,A. Schenk,Über ein Skolithos - Sandstein - Geschiebe,,
Der Aufschluß 6 / 00,E. Schmidt,Archäologischer Bergbau am Donnersberg / Rheinpfalz,,
Der Aufschluß 6 / 00,K. H. Russ,Thomas S. Warren - Museum für Fluoreszenz im Sterling Hill Mining Museum ,,
Der Aufschluß 6 / 00,H. Zimmermann,"Die äußere Erscheinungsformen der Offretitkristalle, deren Verwachsungen mit Erionit und / oder Levyn vom Vogelsberg und ihre jeweiligen Hohlraumparagenesen",,
